DATE,DNU,Revenue,DAU,D1,D7,D14,D30,D60,D90,D120,D180,D270,D365,D540,D730,D910
2018/11/23,2187.005365,18749.87359,45723.570830000004,0.529971749,0.225725912,0.17443692800000002,0.14947761099999998,0.107101214,0.08844342,0.081890527,0.055523484000000005,0.05973679900000001,0.040897062000000005,0.047402001,,
2018/11/24,2425.7991309999998,20438.14189,46572.89643,0.568702082,0.228076064,0.175635143,0.150768845,0.10525366,0.087941016,0.086938167,0.055743013,0.058676222,0.04389622,0.05078255,,
2018/11/25,2840.0732780000003,23615.81749,50614.38652,0.575284793,0.24375819399999998,0.18682956,0.143656036,0.10499767300000001,0.08797695300000001,0.08724537199999999,0.05579346,0.058692025999999994,0.044402819,0.051143347,,
2018/11/26,2957.454451,23437.80247,51918.00599,0.546837008,0.24608061399999998,0.188015116,0.14211580599999998,0.104468017,0.09269409099999999,0.082395636,0.056285867,0.058513275,0.042192948,0.048215469000000004,,
2018/11/27,2458.543223,21544.865319999997,49482.07264,0.541091375,0.23387132600000002,0.178329779,0.142964898,0.104598729,0.092741268,0.08087772,0.060369467999999996,0.058770820999999994,0.041750433999999996,0.04746008,,
2018/11/28,2503.313718,22083.68891,49108.48845,0.5448606260000001,0.230912641,0.175629956,0.14346811,0.110145989,0.087714764,0.080761793,0.060911535,0.062692019,0.042050832,0.047632522999999996,,
2018/11/29,2604.4711039999997,22614.73736,49665.45665,0.546821701,0.231796113,0.175873219,0.14496683400000002,0.11038066699999999,0.085959862,0.08039181299999999,0.05759624,0.062988584,0.042214384,0.047663522,,
2018/11/30,2668.3333399999997,23338.45374,50118.89471,0.552514951,0.23188248600000003,0.17559230899999997,0.154369463,0.104838833,0.08558545199999999,0.080588828,0.056773683,0.059344428,0.042670977,0.048077225,,
2018/12/01,2665.403267,22262.22146,50888.02608,0.590504958,0.233475297,0.17652589600000002,0.156028046,0.103094121,0.08496894,0.08555583900000001,0.056994739,0.058261049,0.045638648,0.051573655999999996,,
2018/12/02,3106.324685,24785.43688,55015.03785,0.596131029,0.248356258,0.18752020100000003,0.149247765,0.102972986,0.08492083199999999,0.08579957099999999,0.057015197999999996,0.058262923,0.046094805,0.052038096,,
2018/12/03,3429.0526270000005,25802.57208,56502.977589999995,0.566553991,0.249932242,0.18863191399999998,0.147955805,0.102608719,0.089573671,0.080907971,0.057445231,0.058083632999999996,0.043818317999999995,0.049199785999999995,,
2018/12/04,2862.89909,25532.70291,53971.641189999995,0.559386568,0.237057331,0.179004042,0.148969456,0.102925371,0.089603005,0.07934883200000001,0.061426889000000005,0.058352680999999997,0.043283165,0.048502511,,
2018/12/05,3036.000187,23125.35877,53625.55135,0.561526781,0.23346840100000002,0.176442443,0.149554745,0.108657951,0.084605739,0.079200191,0.061849971,0.062288237999999996,0.043471080999999995,0.048703732,,
2018/12/06,2872.693862,24199.93058,53970.18618,0.56173602,0.233791776,0.17691282,0.151044937,0.109099517,0.08290228200000001,0.07881255599999999,0.058402725999999995,0.062621893,0.04350852400000001,0.048736481,,
2018/12/07,2948.83777,22853.11551,54246.30891,0.56559461,0.23341835600000002,0.176951589,0.16032686,0.10377948,0.082604624,0.079005933,0.057421235999999994,0.059037324,0.043828254000000004,0.049123442999999996,,
2018/12/08,2716.988227,23995.34284,54696.33645,0.601643782,0.234659393,0.178283782,0.161796725,0.10223682099999999,0.08209177299999999,0.083972114,0.05746484,0.058016161,0.046646385,0.052557775999999994,,
2018/12/09,3543.632556,27193.609839999997,59107.67487,0.6054616079999999,0.24927434199999998,0.189719561,0.154764075,0.102296852,0.08216835900000001,0.08424446199999999,0.057297659,0.058085055999999996,0.046958876,0.052943393,,
2018/12/10,3743.8250380000004,29364.5569,60547.60269,0.5742720960000001,0.250752164,0.191358418,0.153121518,0.10209151300000001,0.086951191,0.079411346,0.057533287,0.057978853,0.044549636,0.050012409,,
2018/12/11,3065.4794039999997,25894.92111,57592.59187999999,0.565577904,0.23795364100000002,0.182330718,0.153701956,0.102536487,0.087137559,0.077915359,0.061310247000000005,0.058322737,0.043884344000000006,0.049196030999999994,,
2018/12/12,2885.784643,25339.65404,56732.01769,0.56636128,0.234548457,0.18037583199999999,0.153787641,0.108348674,0.082320776,0.077837969,0.06154368,0.06232313,0.043951633,0.049258505,,
2018/12/13,3064.6156149999997,24894.132719999998,57122.937770000004,0.56545667,0.235173739,0.181453513,0.154718257,0.108847565,0.080793036,0.077531823,0.057927945,0.062729311,0.043884097999999996,0.049139629000000004,,
2018/12/14,3217.366387,24630.174,57395.68802,0.5684630860000001,0.235225275,0.18209219899999998,0.163372792,0.103561389,0.080666887,0.077811693,0.056786271,0.059223132000000005,0.0441165,0.049364754000000004,,
2018/12/15,2987.426384,25337.39146,57808.27537999999,0.603867843,0.23699618600000003,0.183994405,0.164203921,0.102001026,0.080321348,0.082854321,0.056686637000000005,0.058265417,0.046861387000000004,0.052623867000000005,,
2018/12/16,3502.697567,28873.58759,62064.600889999994,0.607447871,0.252197994,0.19592838399999998,0.15653641199999999,0.101997887,0.080554573,0.083216234,0.056400705999999995,0.058384615,0.047130842,0.052842582,,
2018/12/17,3514.2298170000004,26278.44012,63185.90723,0.576443411,0.25437656,0.198033486,0.15423741800000002,0.101690376,0.08546803,0.078483405,0.056543786,0.058317100999999996,0.04471075099999999,0.049758344,,
2018/12/18,2945.525326,27011.104219999997,59997.23974,0.5681943420000001,0.242375858,0.189427837,0.154162363,0.10199398,0.085781977,0.07707117299999999,0.060248287000000005,0.058684663,0.044054885,0.048791565,,
2018/12/19,3063.0361789999997,26215.92678,59373.48609,0.56970909,0.23977718899999997,0.18778805899999998,0.153614379,0.107615793,0.081088312,0.07706307,0.0604512,0.06268351900000001,0.04415464400000001,0.048714228,,
2018/12/20,3081.4666850000003,25998.02759,59770.6475,0.569833935,0.24120977300000002,0.18907460199999998,0.153941901,0.107909775,0.07965405099999999,0.07681334599999999,0.056848805,0.063082661,0.044144250999999995,0.04847304400000001,,
2018/12/21,3223.22774,27546.244560000003,60109.61833,0.574123974,0.24205879,0.18981746100000002,0.162016036,0.102410725,0.079595939,0.07713186400000001,0.055746723,0.059564686,0.044455725,0.04859537,,
2018/12/22,3261.841898,26766.68237,60894.058229999995,0.6109504,0.24458743100000002,0.191708839,0.16234333199999998,0.10060866800000001,0.079297199,0.08218151900000001,0.05571625,0.058572637999999996,0.047293202,0.051766575,,
2018/12/23,3706.00651,28422.9171,65460.6085,0.6162279820000001,0.26045150699999997,0.203489615,0.154259003,0.100347483,0.079554127,0.082543913,0.055530916,0.058640042,0.047680004000000005,0.051931687000000004,,
2018/12/24,3929.424948,29722.75168,67041.15127,0.587156245,0.26324986100000003,0.20535519300000002,0.151597951,0.09977745699999999,0.08445775300000001,0.07780537,0.055801877,0.058508277000000004,0.04539929400000001,0.048830532999999995,,
2018/12/25,3334.3216829999997,27300.16266,64099.524379999995,0.580860962,0.25181020000000004,0.19642923199999998,0.151229251,0.099818231,0.084756194,0.076357464,0.05964954,0.058799313,0.044888552000000005,0.047869188,,
2018/12/26,3326.156652,26976.65583,63611.503,0.5843314000000001,0.24963041100000002,0.19434447100000002,0.15046638,0.10517027300000001,0.080044824,0.07628977599999999,0.060026885,0.062702722,0.045137912999999995,0.047823247,,
2018/12/27,3547.503556,28300.19118,64394.4765,0.586388146,0.251340638,0.195081173,0.150654647,0.10522380099999999,0.078570216,0.075962587,0.056626585,0.06301053200000001,0.045279712,0.047641767,,
2018/12/28,3160.696839,27979.05526,64593.85854,0.592513787,0.25232813600000004,0.195189926,0.158644424,0.099520753,0.07845759599999999,0.076185606,0.055731600000000006,0.059409189,0.045740323,0.047849267,,
2018/12/29,3694.991736,30993.840239999998,65926.35101,0.6309445579999999,0.254842381,0.19637108,0.15898243199999998,0.09752965,0.07809817200000001,0.081112815,0.055911986,0.058326735,0.048713264000000006,0.051121482999999995,,
2018/12/30,3998.773164,32111.51619,70970.94967999999,0.637723579,0.270502802,0.207355564,0.151000472,0.097104846,0.07828956599999999,0.081355706,0.055939273,0.058304009000000004,0.049231576,0.051417742,,
2018/12/31,4324.191653,31512.90403,72809.92547999999,0.610010966,0.272982751,0.208410448,0.148487544,0.096405354,0.08311486400000001,0.07650567,0.056417398,0.058089079,0.047075,0.04847528,,
2019/01/01,3572.5565939999997,31616.62979,69944.87499,0.604730421,0.261117294,0.198678713,0.148313072,0.096350771,0.083351643,0.074934977,0.06045259,0.05830517,0.046664862,0.047681140999999996,,
2019/01/02,3596.624361,32453.17022,69540.74927,0.608873452,0.258345979,0.19576079100000002,0.147788415,0.101629859,0.078599603,0.07474315,0.061012490999999995,0.062135635999999994,0.046990928,0.047810143,,
2019/01/03,3854.776256,32758.7076,70537.78499,0.6112656670000001,0.259325292,0.19566552899999998,0.148244492,0.10166314300000001,0.077084948,0.074299783,0.057785857,0.062395188,0.047185304000000004,0.047809795999999995,,
2019/01/04,3882.6203130000004,34584.92856,71297.09211,0.617356434,0.25946985899999997,0.194970019,0.15650118699999999,0.095993268,0.076940548,0.074416997,0.057033691,0.058773133,0.047671112,0.04819847,,
2019/01/05,3966.7521659999998,31832.57096,72450.00941,0.655293852,0.261039992,0.195385715,0.15713718,0.094060534,0.07656397200000001,0.079241616,0.057326403,0.057680898,0.050634320999999996,0.051639662999999995,,
2019/01/06,4396.181876,37141.2033,77824.55694,0.661301536,0.275641885,0.20563354600000003,0.149474675,0.09372281199999999,0.076751832,0.079415762,0.057436015,0.05766433,0.051121265,0.052105066,,
2019/01/07,4267.931357,35487.051230000005,79345.8463,0.6325574310000001,0.277044164,0.206048956,0.147252766,0.09314093400000001,0.081576324,0.074535753,0.057962584000000004,0.05747531,0.048912353,0.049328232,,
2019/01/08,4193.023757,34885.67488,76615.64715,0.625843912,0.264107574,0.195788186,0.14733922900000002,0.093227829,0.08184090200000001,0.072953508,0.062002253,0.057734968,0.048417235,0.048676952,,
2019/01/09,4248.711761,33489.96224,76398.35249,0.6282163000000001,0.26022872199999997,0.192410733,0.147043477,0.09865440699999999,0.07714567900000001,0.072776409,0.06254196,0.061616721,0.04862998,0.048925822,,
2019/01/10,4156.166521,33517.01962,77033.55181,0.628566514,0.260102088,0.191942773,0.147684377,0.098865859,0.075692373,0.072380368,0.059271719,0.061953894,0.048687247999999995,0.049022169000000004,,
2019/01/11,4309.852551,37841.19535,77712.83583,0.632370165,0.259177533,0.19097452399999998,0.156055733,0.093400759,0.075617191,0.07257609200000001,0.05843616,0.05843447400000001,0.049013679000000004,0.049480363,,
2019/01/12,4115.423686,38342.72206,78524.62193,0.667743297,0.259730126,0.19121347600000002,0.156774291,0.09166739300000001,0.075319779,0.077498703,0.058611759000000006,0.057449137000000004,0.05179232,0.052954543,,
2019/01/13,4683.765562,38479.12017,83774.13567999999,0.67114032,0.27335277199999997,0.20135423800000002,0.149160555,0.091524265,0.075591665,0.077815683,0.058576790999999996,0.057544642,0.052087098,0.0534322,,
2019/01/14,4955.637145000001,40122.82959,85531.9579,0.6398013929999999,0.27390498399999996,0.20178324399999997,0.14691314800000002,0.091132219,0.08049042299999999,0.073122592,0.05893309099999999,0.057472835,0.049683029000000004,0.050647222,,
2019/01/15,4675.459684,37696.770339999995,82334.79949,0.630404861,0.260265139,0.191652402,0.14690862699999999,0.091396835,0.08084201,0.071745067,0.062772128,0.057849284,0.048981575,0.049952628,,
2019/01/16,4212.955064,39245.593389999995,81308.89929,0.630098091,0.255775424,0.18846295100000002,0.146465716,0.09697161900000001,0.07624421299999999,0.07179219099999999,0.06310506099999999,0.061834519000000004,0.048983957,0.05012752,,
2019/01/17,4605.622605,34554.03153,81956.94337000001,0.6278583529999999,0.255153354,0.188241508,0.146902999,0.097327822,0.074872272,0.071640063,0.059627600999999995,0.06227802,0.048833582,0.050123942000000005,,
2019/01/18,4480.065555,39714.69009,82131.9315,0.629197012,0.253866242,0.18757560399999998,0.155000156,0.09200241199999999,0.074864401,0.072092085,0.058571835,0.058864747,0.048958097,0.05045721400000001,,
2019/01/19,4301.98915,35234.12454,82610.63962,0.662197913,0.254183885,0.188154465,0.155423581,0.090375107,0.074621802,0.07726620599999999,0.058523335,0.057963705,0.05153838,0.053776979,,
2019/01/20,5072.4317869999995,42819.82212,88019.21938,0.663535648,0.267664203,0.198634005,0.14750324199999998,0.090309173,0.074931232,0.077850244,0.058268834000000005,0.058122380999999994,0.051655883,0.054091099999999996,,
2019/01/21,5060.978954,44351.03094,89349.87996,0.630493082,0.26823448899999996,0.199441218,0.144907721,0.089970223,0.079836817,0.073434767,0.058413291,0.058093220999999994,0.049099444000000006,0.051138062000000005,,
2019/01/22,4444.001394,37042.78194,85289.54856,0.619616733,0.25476735899999997,0.18971583399999997,0.14453153300000002,0.09026173300000001,0.080188871,0.072315815,0.062043970999999996,0.058487699000000004,0.048260855,0.050259963,,
2019/01/23,4031.7417590000005,37229.48021,83798.70103,0.618109767,0.250527558,0.18689575,0.143710519,0.09582536400000001,0.075585522,0.072601737,0.062195747,0.062455725,0.04814629,0.050243644000000004,,
2019/01/24,4179.762269,38315.47034,83839.13785,0.614991736,0.25023318899999997,0.18700549,0.143769245,0.09616397300000001,0.07417892599999999,0.072667442,0.0585687,0.062865874,0.047903093,0.050048458,,
2019/01/25,4269.410243,39614.441230000004,83839.71882000001,0.615761227,0.24934799,0.18663011699999998,0.151477848,0.090818475,0.074113169,0.073308771,0.057380283,0.059403727999999996,0.047958582,0.05019258,,
2019/01/26,4041.7617240000004,35111.01255,84085.4023,0.648417337,0.25011748100000003,0.187443558,0.151554944,0.08914539199999999,0.073795315,0.078627402,0.057222257,0.058420897,0.050487711,0.053322327,,
2019/01/27,4757.344617,40615.26355,89389.11727,0.6497988570000001,0.264048142,0.198068627,0.143340785,0.08901761400000001,0.074011971,0.07933341,0.05688624900000001,0.058470269000000005,0.050585322,0.053466268,,
2019/01/28,4744.409178,42515.69955,90570.4152,0.6171746929999999,0.265121187,0.19898063300000002,0.140472978,0.08860981300000001,0.078798603,0.075015448,0.05697625,0.058309890999999996,0.048039766,0.050367097,,
2019/01/29,4354.367520000001,40772.95365,86455.55443999999,0.6069037629999999,0.25219304,0.189317149,0.139861128,0.088826969,0.079034564,0.07394412,0.06057082,0.058552346,0.047228803,0.049354897,,
2019/01/30,3899.8504409999996,39855.33089,84956.0956,0.6061906539999999,0.248444246,0.186464701,0.138853642,0.094301729,0.07432290400000001,0.07423203099999999,0.060723675,0.062342188,0.047159187000000005,0.049222404000000004,,
2019/01/31,4463.297996,38358.88772,85439.35633,0.604046255,0.24859012600000002,0.186458963,0.138775026,0.094570376,0.072797024,0.074258678,0.057134298,0.06257214900000001,0.046977977000000004,0.048933792000000004,,
2019/02/01,3919.7914049999995,38280.599239999996,85120.83799,0.605910351,0.248091135,0.185896812,0.146378553,0.089178735,0.072610669,0.07481876900000001,0.05600058,0.058933285999999994,0.047108218,0.049007048,,
2019/02/02,4023.666231,38233.88098,85549.19142999999,0.639657419,0.24917245899999999,0.186451819,0.146426491,0.08746021400000001,0.072179953,0.080004626,0.055915615,0.057764304,0.049715380999999996,0.052081674,,
2019/02/03,4668.866025,45899.91099999999,91162.91047999999,0.642256873,0.263296574,0.19672887100000003,0.138260111,0.08729637900000001,0.072293823,0.080555662,0.055671335999999995,0.057627371,0.049904547,0.052203017000000004,,
2019/02/04,4762.839562,40530.47591,92453.97312000001,0.610938399,0.264508922,0.197266288,0.135476374,0.08686911800000001,0.07698079099999999,0.076065845,0.055866581,0.057289337999999995,0.047461009000000005,0.049113855,,
2019/02/05,4050.6752590000006,40704.26504,88166.79795,0.601856934,0.25166306,0.187213658,0.13498995,0.08708226300000001,0.077149969,0.074787516,0.05956754,0.057366336,0.046746570999999994,0.048128040999999996,,
2019/02/06,4059.790903,39286.321469999995,87024.67626000001,0.602210327,0.247871244,0.183919378,0.134151864,0.09255610800000001,0.07240919,0.074844308,0.059843622,0.06099915400000001,0.046767254,0.048039929,,
2019/02/07,4155.207689,39678.16275,87350.23335,0.60100152,0.247863616,0.183441913,0.13427702,0.09285629699999999,0.070872087,0.07462656599999999,0.056391288,0.061105269000000004,0.046669197,0.047814357,,
2019/02/08,4222.295661,40541.85694,87542.77835,0.603621031,0.24711633800000002,0.18239986800000002,0.14209297699999998,0.087529119,0.070700042,0.074933456,0.055387217999999995,0.057380885,0.046871239,0.047965205,,
2019/02/09,4114.58425,39338.3906,88084.50566,0.6378367429999999,0.24785412,0.182474405,0.142397534,0.085880206,0.0703153,0.079852706,0.055424887,0.056150563,0.049530122999999995,0.051121587,,
